millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
155039,11:04:17,ALTITUDE_HOLD,7.54,52.4,0.1000,0.0400,0.0020,0.0047,-0.0114,1.5000,1.5190,-0.0161,2.6887,0.0073,0.0043,0.2483,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5190,0.0000,0.0000,0.0000
155139,11:04:17,ALTITUDE_HOLD,7.54,52.4,0.1000,-0.1200,-0.0320,0.0003,-0.0042,1.5000,1.5070,-0.0045,2.6882,0.1160,0.0415,0.2671,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5070,0.0000,0.0000,0.0000
155239,11:04:17,ALTITUDE_HOLD,7.64,57.5,0.1000,0.0000,-0.0280,-0.0065,-0.0042,1.5000,1.5070,0.0023,2.6884,0.0686,0.0506,0.2769,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5070,0.0000,0.0000,0.0000
155340,11:04:17,ALTITUDE_HOLD,7.64,57.5,0.1000,0.1700,0.0060,-0.0094,-0.0144,1.5000,1.5240,-0.0050,2.6879,-0.0733,0.0093,0.2632,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5100,0.0000,0.0000,0.0000
155440,11:04:17,ALTITUDE_HOLD,7.64,57.5,0.1000,-0.1800,-0.0180,-0.0073,-0.0036,1.5000,1.5060,0.0037,2.6883,0.0867,0.0351,0.2771,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5220,0.0000,0.0000,0.0000
155540,11:04:17,ALTITUDE_HOLD,7.64,57.5,0.1000,0.1700,0.0080,-0.0057,-0.0138,1.5000,1.5230,-0.0081,2.6875,-0.1175,-0.0158,0.2567,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5070,0.0000,0.0000,0.0000
155640,11:04:17,ALTITUDE_HOLD,7.64,57.5,0.1020,-0.0588,0.0202,-0.0022,-0.0102,1.5000,1.5170,-0.0080,2.6867,0.0011,-0.0101,0.2573,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5170,0.0000,0.0000,0.0000
155740,11:04:17,ALTITUDE_HOLD,7.57,53.9,0.1040,-0.0962,0.0010,-0.0007,-0.0042,1.5000,1.5070,-0.0035,2.6863,0.0429,0.0081,0.2649,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5070,0.0000,0.0000,0.0000
155840,11:04:17,ALTITUDE_HOLD,7.57,53.9,0.1000,0.0500,-0.0230,-0.0037,-0.0072,1.5000,1.5120,-0.0035,2.6860,-0.0000,0.0054,0.2646,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5120,0.0000,0.0000,0.0000
155940,11:04:17,ALTITUDE_HOLD,7.57,53.9,0.1000,-0.0500,0.0030,-0.0063,-0.0042,1.5000,1.5070,0.0021,2.6862,0.0555,0.0221,0.2735,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5070,0.0000,0.0000,0.0000
156040,11:04:18,ALTITUDE_HOLD,7.57,53.9,0.1000,-0.0200,-0.0350,-0.0088,-0.0030,1.5000,1.5050,0.0058,2.6868,0.0374,0.0272,0.2789,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5050,0.0000,0.0000,0.0000
156140,11:04:18,ALTITUDE_HOLD,7.57,53.9,0.1000,0.0600,-0.0112,-0.0103,-0.0066,1.5000,1.5110,0.0037,2.6871,-0.0208,0.0112,0.2747,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5110,0.0000,0.0000,0.0000
156240,11:04:18,ALTITUDE_HOLD,7.60,55.7,0.1000,-0.1000,-0.0120,-0.0105,-0.0006,1.5000,1.5010,0.0099,2.6881,0.0615,0.0280,0.2844,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5010,0.0000,0.0000,0.0000
156340,11:04:18,ALTITUDE_HOLD,7.60,55.7,0.1000,0.0800,-0.0060,-0.0109,-0.0054,1.5000,1.5090,0.0055,2.6887,-0.0434,0.0042,0.2765,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5090,0.0000,0.0000,0.0000
156440,11:04:18,ALTITUDE_HOLD,7.60,55.7,0.1000,-0.0800,-0.0120,-0.0107,-0.0006,1.5000,1.5010,0.0101,2.6897,0.0462,0.0182,0.2840,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5010,0.0000,0.0000,0.0000
156540,11:04:18,ALTITUDE_HOLD,7.60,55.7,0.1000,0.0500,0.0020,-0.0104,-0.0036,1.5000,1.5060,0.0068,2.6904,-0.0338,0.0009,0.2779,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5060,0.0000,0.0000,0.0000
156640,11:04:18,ALTITUDE_HOLD,7.60,55.7,0.1000,-0.0300,-0.0160,-0.0095,-0.0018,1.5000,1.5030,0.0077,2.6911,0.0093,0.0037,0.2795,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5030,0.0000,0.0000,0.0000
156740,11:04:18,ALTITUDE_HOLD,7.61,56.0,0.1000,0.1000,0.0240,-0.0064,-0.0078,1.5000,1.5130,-0.0014,2.6910,-0.0913,-0.0280,0.2644,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5130,0.0000,0.0000,0.0000
156842,11:04:18,ALTITUDE_HOLD,7.61,56.0,0.1000,0.1000,0.0240,-0.0064,-0.0078,1.5000,1.5130,-0.0014,2.6910,-0.0913,-0.0280,0.2644,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5180,0.0000,0.0000,0.0000
156942,11:04:18,ALTITUDE_HOLD,7.61,56.0,0.1270,0.0394,0.0159,0.0004,-0.0108,1.5000,1.5180,-0.0112,2.6896,-0.0766,-0.0469,0.2498,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5040,0.0000,0.0000,0.0000
157042,11:04:19,ALTITUDE_HOLD,7.61,56.0,0.1040,-0.0769,0.0165,0.0067,-0.0060,1.5000,1.5100,-0.0127,2.6883,-0.0147,-0.0359,0.2487,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5060,0.0000,0.0000,0.0000
157142,11:04:19,ALTITUDE_HOLD,7.61,56.0,0.1050,-0.0381,-0.0011,0.0071,-0.0036,1.5000,1.5060,-0.0107,2.6871,0.0185,-0.0171,0.2530,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4980,0.0000,0.0000,0.0000
157242,11:04:19,ALTITUDE_HOLD,7.62,56.6,0.1030,-0.0388,-0.0029,0.0030,-0.0012,1.5000,1.5020,-0.0042,2.6867,0.0635,0.0103,0.2642,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5020,0.0000,0.0000,0.0000
157342,11:04:19,ALTITUDE_HOLD,7.62,56.6,0.1180,0.0000,-0.0229,-0.0022,-0.0012,1.5000,1.5020,0.0010,2.6868,0.0442,0.0229,0.2723,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5020,0.0000,0.0000,0.0000
157442,11:04:19,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0100,-0.0288,-0.0060,-0.0018,1.5000,1.5030,0.0042,2.6872,0.0315,0.0257,0.2767,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5090,0.0000,0.0000,0.0000
157542,11:04:19,ALTITUDE_HOLD,7.62,56.6,0.1070,0.0561,-0.0022,-0.0064,-0.0054,1.5000,1.5090,0.0010,2.6873,-0.0299,0.0063,0.2706,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5110,0.0000,0.0000,0.0000
157642,11:04:19,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0200,0.0094,-0.0032,-0.0066,1.5000,1.5110,-0.0034,2.6870,-0.0431,-0.0101,0.2633,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5040,0.0000,0.0000,0.0000
157742,11:04:19,ALTITUDE_HOLD,7.59,54.8,0.1000,-0.0700,0.0032,-0.0005,-0.0024,1.5000,1.5040,-0.0019,2.6868,0.0142,-0.0020,0.2660,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5120,0.0000,0.0000,0.0000
157842,11:04:19,ALTITUDE_HOLD,7.59,54.8,0.1000,0.0900,0.0212,0.0008,-0.0078,1.5000,1.5130,-0.0086,2.6859,-0.0662,-0.0234,0.2551,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5030,0.0000,0.0000,0.0000
157942,11:04:19,ALTITUDE_HOLD,7.59,54.8,0.1000,-0.1200,-0.0048,0.0013,-0.0006,1.5000,1.5010,-0.0019,2.6858,0.0668,0.0067,0.2668,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5080,0.0000,0.0000,0.0000
158042,11:04:20,ALTITUDE_HOLD,7.59,54.8,0.1000,0.0800,0.0000,0.0001,-0.0054,1.5000,1.5090,-0.0055,2.6852,-0.0363,-0.0076,0.2606,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4990,0.0000,0.0000,0.0000
158142,11:04:20,ALTITUDE_HOLD,7.59,54.8,0.1000,-0.1100,-0.0260,-0.0021,0.0012,1.5000,1.4980,0.0033,2.6855,0.0877,0.0241,0.2752,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5080,0.0000,0.0000,0.0000
158242,11:04:20,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0900,0.0060,-0.0043,-0.0042,1.5000,1.5070,0.0001,2.6855,-0.0317,0.0055,0.2692,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5000,0.0000,0.0000,0.0000
158342,11:04:20,ALTITUDE_HOLD,7.63,57.3,0.1040,0.0385,-0.0043,-0.0032,-0.0066,1.5000,1.5110,-0.0034,2.6852,-0.0336,-0.0079,0.2633,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5000,0.0000,0.0000,0.0000
158442,11:04:20,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.1100,-0.0023,-0.0011,0.0000,1.5000,1.5000,0.0011,2.6853,0.0450,0.0097,0.2709,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5080,0.0000,0.0000,0.0000
158542,11:04:20,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0700,-0.0043,-0.0019,-0.0042,1.5000,1.5070,-0.0023,2.6851,-0.0340,-0.0048,0.2650,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4990,0.0000,0.0000,0.0000
158642,11:04:20,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.1000,-0.0023,-0.0037,0.0018,1.5000,1.4970,0.0055,2.6856,0.0777,0.0227,0.2779,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5110,0.0000,0.0000,0.0000
158742,11:04:20,ALTITUDE_HOLD,7.59,54.8,0.1000,0.1500,0.0097,-0.0041,-0.0072,1.5000,1.5120,-0.0031,2.6853,-0.0856,-0.0134,0.2632,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4950,0.0000,0.0000,0.0000
158842,11:04:20,ALTITUDE_HOLD,7.59,54.8,0.1000,-0.1400,-0.0260,-0.0029,0.0012,1.5000,1.4980,0.0041,2.6857,0.0715,0.0149,0.2753,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5130,0.0000,0.0000,0.0000
158942,11:04:20,ALTITUDE_HOLD,7.59,54.8,0.1000,0.1500,0.0260,-0.0014,-0.0078,1.5000,1.5130,-0.0064,2.6851,-0.1044,-0.0249,0.2577,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4960,0.0000,0.0000,0.0000
159042,11:04:21,ALTITUDE_HOLD,7.59,54.8,0.1000,-0.1700,-0.0220,-0.0006,0.0024,1.5000,1.4960,0.0030,2.6854,0.0937,0.0146,0.2739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5110,0.0000,0.0000,0.0000
159143,11:04:21,ALTITUDE_HOLD,7.59,54.8,0.1000,0.0100,0.0000,-0.0036,0.0018,1.5000,1.4970,0.0054,2.6859,0.0243,0.0179,0.2774,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4990,0.0000,0.0000,0.0000
159243,11:04:21,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0900,-0.0120,-0.0065,-0.0036,1.5000,1.5060,0.0029,2.6862,-0.0254,0.0034,0.2727,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5080,0.0000,0.0000,0.0000
159343,11:04:21,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.0600,0.0040,-0.0052,0.0000,1.5000,1.5000,0.0052,2.6867,0.0230,0.0100,0.2764,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5060,0.0000,0.0000,0.0000
159443,11:04:21,ALTITUDE_HOLD,7.63,57.3,0.1030,0.0388,-0.0182,-0.0038,-0.0024,1.5000,1.5040,0.0014,2.6869,-0.0371,-0.0060,0.2698,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5100,0.0000,0.0000,0.0000
159543,11:04:21,ALTITUDE_HOLD,7.63,57.3,0.1020,0.0098,0.0177,-0.0020,-0.0030,1.5000,1.5050,-0.0010,2.6868,-0.0232,-0.0118,0.2662,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5120,0.0000,0.0000,0.0000
159643,11:04:21,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0400,0.0237,0.0013,-0.0054,1.5000,1.5090,-0.0067,2.6861,-0.0567,-0.0268,0.2572,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5030,0.0000,0.0000,0.0000
159743,11:04:21,ALTITUDE_HOLD,7.59,55.1,0.1000,-0.0500,-0.0043,0.0041,-0.0024,1.5000,1.5040,-0.0065,2.6854,0.0021,-0.0172,0.2584,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5040,0.0000,0.0000,0.0000
159843,11:04:21,ALTITUDE_HOLD,7.59,55.1,0.1000,-0.0200,0.0037,0.0039,-0.0012,1.5000,1.5020,-0.0051,2.6849,0.0134,-0.0070,0.2611,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5100,0.0000,0.0000,0.0000
159943,11:04:21,ALTITUDE_HOLD,7.59,55.1,0.1040,0.0769,0.0113,0.0033,-0.0060,1.5000,1.5100,-0.0093,2.6840,-0.0397,-0.0182,0.2545,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5090,0.0000,0.0000,0.0000
160043,11:04:22,ALTITUDE_HOLD,7.59,55.1,0.1000,-0.0200,0.0054,0.0049,-0.0048,1.5000,1.5080,-0.0097,2.6830,-0.0039,-0.0134,0.2544,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5050,0.0000,0.0000,0.0000
160143,11:04:22,ALTITUDE_HOLD,7.59,55.1,0.1000,-0.0800,-0.0186,0.0046,0.0000,1.5000,1.5000,-0.0046,2.6825,0.0503,0.0078,0.2630,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5100,0.0000,0.0000,0.0000
160243,11:04:22,ALTITUDE_HOLD,7.60,55.5,0.1000,0.0600,0.0034,0.0017,-0.0036,1.5000,1.5060,-0.0053,2.6820,-0.0067,0.0030,0.2616,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4980,0.0000,0.0000,0.0000
160345,11:04:22,ALTITUDE_HOLD,7.60,55.5,0.1000,-0.0600,-0.0046,-0.0007,0.0000,1.5000,1.5000,0.0007,2.6821,0.0602,0.0220,0.2714,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5060,0.0000,0.0000,0.0000
160445,11:04:22,ALTITUDE_HOLD,7.60,55.5,0.1000,0.0400,-0.0120,-0.0026,-0.0024,1.5000,1.5040,0.0002,2.6821,-0.0051,0.0130,0.2698,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5020,0.0000,0.0000,0.0000
160545,11:04:22,ALTITUDE_HOLD,7.60,55.5,0.1000,-0.0300,-0.0140,-0.0038,-0.0006,1.5000,1.5010,0.0032,2.6824,0.0301,0.0187,0.2743,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5000,0.0000,0.0000,0.0000
160645,11:04:22,ALTITUDE_HOLD,7.60,55.5,0.1000,0.0000,0.0020,-0.0047,-0.0006,1.5000,1.5010,0.0041,2.6828,0.0087,0.0154,0.2751,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5050,0.0000,0.0000,0.0000
160745,11:04:22,ALTITUDE_HOLD,7.56,53.3,0.1020,-0.0392,-0.0178,-0.0063,0.0018,1.5000,1.4970,0.0081,2.6837,0.0389,0.0233,0.2812,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5010,0.0000,0.0000,0.0000
160845,11:04:22,ALTITUDE_HOLD,7.56,53.3,0.1000,0.0500,0.0042,-0.0073,-0.0012,1.5000,1.5020,0.0061,2.6843,-0.0193,0.0091,0.2773,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4990,0.0000,0.0000,0.0000
160945,11:04:22,ALTITUDE_HOLD,7.56,53.3,0.1000,-0.0400,-0.0118,-0.0070,0.0012,1.5000,1.4980,0.0082,2.6851,0.0208,0.0130,0.2805,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5020,0.0000,0.0000,0.0000
161045,11:04:23,ALTITUDE_HOLD,7.56,53.3,0.1000,0.0400,0.0022,-0.0060,-0.0012,1.5000,1.5020,0.0048,2.6856,-0.0337,-0.0025,0.2746,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5010,0.0000,0.0000,0.0000
161161,11:04:23,ALTITUDE_HOLD,7.56,53.3,0.1380,-0.0072,0.0007,-0.0043,-0.0006,1.5000,1.5010,0.0037,2.6861,-0.0084,-0.0050,0.2729,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5000,0.0000,0.0000,0.0000
161261,11:04:23,ALTITUDE_HOLD,7.53,51.9,0.1000,-0.0500,-0.0014,-0.0033,0.0024,1.5000,1.4960,0.0057,2.6867,0.0202,0.0034,0.2764,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4960,0.0000,0.0000,0.0000
161361,11:04:23,ALTITUDE_HOLD,7.53,51.9,0.1000,0.0600,0.0006,-0.0034,-0.0012,1.5000,1.5020,0.0022,2.6869,-0.0355,-0.0095,0.2705,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5020,0.0000,0.0000,0.0000
161461,11:04:23,ALTITUDE_HOLD,7.53,51.9,0.1000,-0.0600,-0.0034,-0.0029,0.0024,1.5000,1.4960,0.0053,2.6874,0.0316,0.0042,0.2761,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4960,0.0000,0.0000,0.0000
161561,11:04:23,ALTITUDE_HOLD,7.53,51.9,0.1000,-0.0100,-0.0134,-0.0038,0.0030,1.5000,1.4950,0.0068,2.6881,0.0149,0.0078,0.2784,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4950,0.0000,0.0000,0.0000
161661,11:04:23,ALTITUDE_HOLD,7.53,51.9,0.1000,0.1000,0.0080,-0.0037,-0.0030,1.5000,1.5050,0.0007,2.6882,-0.0614,-0.0153,0.2682,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5050,0.0000,0.0000,0.0000
161761,11:04:23,ALTITUDE_HOLD,7.41,45.2,0.1000,-0.0500,0.0080,-0.0005,0.0000,1.5000,1.5000,0.0005,2.6882,-0.0019,-0.0108,0.2684,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5000,0.0000,0.0000,0.0000
161861,11:04:23,ALTITUDE_HOLD,7.41,45.2,0.1000,0.1000,0.0160,0.0036,-0.0060,1.5000,1.5100,-0.0096,2.6872,-0.1010,-0.0409,0.2521,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5100,0.0000,0.0000,0.0000
161963,11:04:23,ALTITUDE_HOLD,7.41,45.2,0.1000,0.0600,0.0400,0.0102,-0.0096,1.5000,1.5160,-0.0198,2.6853,-0.1015,-0.0611,0.2367,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5030,0.0000,0.0000,0.0000
162063,11:04:24,ALTITUDE_HOLD,7.41,45.2,0.1000,-0.1200,0.0180,0.0156,-0.0024,1.5000,1.5040,-0.0180,2.6835,0.0181,-0.0347,0.2415,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5100,0.0000,0.0000,0.0000
162163,11:04:24,ALTITUDE_HOLD,7.41,45.2,0.1000,0.0700,0.0120,0.0156,-0.0066,1.5000,1.5110,-0.0222,2.6812,-0.0420,-0.0371,0.2356,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5050,0.0000,0.0000,0.0000
162263,11:04:24,ALTITUDE_HOLD,7.53,51.5,0.1000,-0.0500,0.0120,0.0137,-0.0036,1.5000,1.5060,-0.0173,2.6795,0.0485,-0.0086,0.2446,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5110,0.0000,0.0000,0.0000
162367,11:04:24,ALTITUDE_HOLD,7.53,51.5,0.1000,0.0100,-0.0060,0.0110,-0.0042,1.5000,1.5070,-0.0152,2.6780,0.0209,0.0012,0.2481,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5030,0.0000,0.0000,0.0000
162467,11:04:24,ALTITUDE_HOLD,7.53,51.5,0.1000,-0.0700,-0.0320,0.0064,0.0000,1.5000,1.5000,-0.0064,2.6774,0.0882,0.0302,0.2624,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5080,0.0000,0.0000,0.0000
162567,11:04:24,ALTITUDE_HOLD,7.53,51.5,0.1000,0.0700,0.0060,0.0017,-0.0042,1.5000,1.5070,-0.0059,2.6768,0.0048,0.0218,0.2622,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4980,0.0000,0.0000,0.0000
162667,11:04:24,ALTITUDE_HOLD,7.53,51.5,0.1000,-0.0600,-0.0200,-0.0012,-0.0006,1.5000,1.5010,0.0006,2.6768,0.0654,0.0363,0.2721,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5070,0.0000,0.0000,0.0000
162769,11:04:24,ALTITUDE_HOLD,7.55,52.6,0.1000,0.0700,0.0040,-0.0026,-0.0048,1.5000,1.5080,-0.0022,2.6766,-0.0281,0.0148,0.2663,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5010,0.0000,0.0000,0.0000
162869,11:04:24,ALTITUDE_HOLD,7.55,52.6,0.1000,-0.0400,-0.0060,-0.0025,-0.0024,1.5000,1.5040,0.0001,2.6766,0.0228,0.0175,0.2695,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5120,0.0000,0.0000,0.0000
162969,11:04:24,ALTITUDE_HOLD,7.55,52.6,0.1000,0.0900,0.0260,-0.0006,-0.0078,1.5000,1.5130,-0.0072,2.6759,-0.0729,-0.0126,0.2570,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5020,0.0000,0.0000,0.0000
163069,11:04:25,ALTITUDE_HOLD,7.55,52.6,0.1000,-0.1200,-0.0120,0.0011,-0.0006,1.5000,1.5010,-0.0017,2.6757,0.0554,0.0100,0.2664,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5070,0.0000,0.0000,0.0000
163173,11:04:25,ALTITUDE_HOLD,7.55,52.6,0.1000,0.1000,0.0200,0.0010,-0.0066,1.5000,1.5110,-0.0076,2.6750,-0.0597,-0.0132,0.2562,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5080,0.0000,0.0000,0.0000
163273,11:04:25,ALTITUDE_HOLD,7.59,55.1,0.1000,-0.0300,0.0000,0.0019,-0.0048,1.5000,1.5080,-0.0067,2.6743,0.0090,-0.0058,0.2581,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5130,0.0000,0.0000,0.0000
163376,11:04:25,ALTITUDE_HOLD,7.59,55.1,0.1000,0.0700,0.0220,0.0046,-0.0090,1.5000,1.5150,-0.0136,2.6729,-0.0683,-0.0267,0.2470,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5130,0.0000,0.0000,0.0000
163476,11:04:25,ALTITUDE_HOLD,7.59,55.1,0.1000,-0.0100,0.0020,0.0079,-0.0084,1.5000,1.5140,-0.0163,2.6713,-0.0273,-0.0269,0.2432,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5170,0.0000,0.0000,0.0000
163576,11:04:25,ALTITUDE_HOLD,7.59,55.1,0.1020,0.0196,0.0299,0.0108,-0.0096,1.5000,1.5160,-0.0204,2.6692,-0.0402,-0.0314,0.2373,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5160,0.0000,0.0000,0.0000
163676,11:04:25,ALTITUDE_HOLD,7.59,55.1,0.1000,-0.1300,-0.0161,0.0098,-0.0018,1.5000,1.5030,-0.0116,2.6681,0.0883,0.0085,0.2526,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5030,0.0000,0.0000,0.0000
163776,11:04:25,ALTITUDE_HOLD,7.58,54.2,0.1000,0.1000,0.0099,0.0055,-0.0078,1.5000,1.5130,-0.0133,2.6667,-0.0173,-0.0001,0.2494,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5130,0.0000,0.0000,0.0000
163876,11:04:25,ALTITUDE_HOLD,7.58,54.2,0.1000,-0.1300,-0.0301,0.0011,0.0000,1.5000,1.5000,-0.0011,2.6666,0.1218,0.0406,0.2693,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5000,0.0000,0.0000,0.0000
163979,11:04:25,ALTITUDE_HOLD,7.58,54.2,0.1000,0.0500,-0.0181,-0.0040,-0.0030,1.5000,1.5050,0.0010,2.6667,0.0211,0.0341,0.2714,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5160,0.0000,0.0000,0.0000
164079,11:04:26,ALTITUDE_HOLD,7.58,54.2,0.1000,0.0600,-0.0100,-0.0063,-0.0066,1.5000,1.5110,-0.0003,2.6667,-0.0125,0.0186,0.2682,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5040,0.0000,0.0000,0.0000
164179,11:04:26,ALTITUDE_HOLD,7.58,54.2,0.1000,-0.0700,0.0020,-0.0053,-0.0024,1.5000,1.5040,0.0029,2.6670,0.0319,0.0230,0.2728,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5100,0.0000,0.0000,0.0000
164279,11:04:26,ALTITUDE_HOLD,7.70,60.9,0.1000,0.0400,-0.0100,-0.0051,-0.0048,1.5000,1.5080,0.0003,2.6670,-0.0267,0.0064,0.2677,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5090,0.0000,0.0000,0.0000
164379,11:04:26,ALTITUDE_HOLD,7.70,60.9,0.1000,0.0500,0.0260,-0.0033,-0.0078,1.5000,1.5130,-0.0045,2.6666,-0.0479,-0.0117,0.2596,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5080,0.0000,0.0000,0.0000
164479,11:04:26,ALTITUDE_HOLD,7.70,60.9,0.1000,0.0400,0.0240,0.0017,-0.0102,1.5000,1.5170,-0.0119,2.6654,-0.0742,-0.0325,0.2478,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5170,0.0000,0.0000,0.0000
164579,11:04:26,ALTITUDE_HOLD,7.70,60.9,0.1000,-0.0400,0.0040,0.0066,-0.0078,1.5000,1.5130,-0.0144,2.6639,-0.0249,-0.0300,0.2446,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5130,0.0000,0.0000,0.0000
164679,11:04:26,ALTITUDE_HOLD,7.70,60.9,0.1000,0.0500,0.0280,0.0094,-0.0108,1.5000,1.5180,-0.0202,2.6619,-0.0580,-0.0393,0.2359,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5180,0.0000,0.0000,0.0000
